920414 欧普泰 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2025/09/24 14.18 14.85 14.18 14.72 2172319 31837726.00
2025/09/25 14.80 14.96 14.22 14.30 2120628 30991634.00
2025/09/26 14.30 14.68 14.15 14.43 1856415 26747022.00
2025/09/29 14.39 14.77 14.36 14.44 1631362 23762142.00
2025/09/30 14.53 14.94 14.47 14.64 2170646 32050954.00
2025/10/09 14.55 15.75 13.80 15.61 7985816 119940496.00
2025/10/10 15.11 15.24 14.37 14.47 6032813 89172080.00
2025/10/13 13.80 14.41 13.64 14.10 2674939 37583232.00
2025/10/14 14.24 14.98 14.12 14.20 3693871 54108452.00
2025/10/15 14.23 14.66 14.11 14.42 2126776 30586008.00
2025/10/16 14.49 14.65 14.21 14.36 1539518 22146064.00
2025/10/17 14.30 14.40 13.81 13.81 1692119 23831124.00
2025/10/20 13.94 14.10 13.60 13.78 1768424 24531612.00
2025/10/21 13.78 14.27 13.78 14.24 1833336 25803962.00
2025/10/22 14.29 14.41 13.93 14.15 1701468 24121076.00
2025/10/23 14.11 14.18 13.85 14.07 1236797 17324536.00
2025/10/24 14.09 14.23 13.96 14.08 1097687 15469978.00
2025/10/27 14.07 14.26 14.02 14.09 1488424 21067670.00
2025/10/28 13.96 14.03 13.64 13.86 2109767 29103498.00
2025/10/29 13.81 14.58 13.52 14.49 4106609 58137584.00
2025/10/30 14.42 14.68 14.16 14.25 3582107 51772364.00
2025/10/31 14.38 14.69 14.24 14.29 2594163 37494872.00
2025/11/03 14.36 14.54 14.20 14.23 2087604 29986648.00
2025/11/04 14.24 14.37 13.86 14.04 1727006 24252574.00
2025/11/05 13.98 14.42 13.85 14.29 2100810 29934620.00
2025/11/06 14.33 14.38 14.03 14.06 1543432 21867248.00
2025/11/07 14.14 14.33 13.95 13.96 1769371 25020056.00
2025/11/10 13.97 14.37 13.95 14.11 1728048 24457924.00
2025/11/11 14.13 14.46 14.12 14.28 2353759 33670036.00
2025/11/12 14.30 14.30 13.99 14.04 1725589 24337318.00
2025/11/13 14.11 14.36 14.00 14.33 2608954 37056660.00
2025/11/14 14.20 14.65 14.03 14.05 2993409 42721452.00
2025/11/17 14.00 14.03 13.59 13.60 2137636 29540090.00
2025/11/18 13.60 13.77 13.18 13.26 2099712 28092796.00
2025/11/19 13.42 13.54 12.77 13.03 1840117 24002140.00
2025/11/20 13.05 13.08 12.70 12.79 1392335 17901998.00
2025/11/21 12.69 12.88 12.23 12.25 1720158 21643254.00
2025/11/24 12.32 12.43 12.22 12.27 1230746 15136556.00
2025/11/25 12.27 12.52 12.27 12.40 1219009 15129288.00
2025/11/26 12.40 12.50 12.03 12.14 1179382 14443426.00
2025/11/27 12.11 12.24 12.00 12.02 958620 11600240.00
2025/11/28 12.11 12.13 11.90 12.05 760454 9144484.00
2025/12/01 12.09 12.37 11.98 12.26 1284258 15663404.00
2025/12/02 12.29 12.31 11.96 12.03 1133474 13695565.00
2025/12/03 12.04 12.09 11.59 11.63 1596879 18831928.00
2025/12/04 11.63 11.74 11.33 11.36 1224454 14132676.00
2025/12/05 11.32 11.70 11.20 11.62 1386458 15919936.00
2025/12/08 11.63 11.73 11.41 11.42 1705687 19763640.00
2025/12/09 11.42 11.65 11.29 11.43 1544078 17673386.00
2025/12/10 11.40 11.43 11.00 11.13 1711917 19083508.00
2025/12/11 11.14 11.85 10.93 11.54 3156585 36178908.00
2025/12/12 11.47 11.89 11.33 11.61 2110792 24590950.00
2025/12/15 11.60 11.85 11.51 11.66 1515546 17762304.00
2025/12/16 11.70 11.97 11.60 11.73 1720331 20219718.00
2025/12/17 11.74 12.04 11.61 11.84 2025146 23916404.00
2025/12/18 11.77 11.93 11.65 11.75 1595720 18775668.00
2025/12/19 11.86 12.04 11.79 11.95 1333523 15916188.00
2025/12/22 12.02 12.11 11.85 11.99 1208607 14466609.00
2025/12/23 12.03 12.03 11.47 11.57 1665101 19486822.00
2025/12/24 11.57 11.80 11.50 11.66 835748 9725139.00
2025/12/25 11.74 11.82 11.59 11.60 985712 11518426.00
2025/12/26 11.66 12.05 11.62 11.76 3078252 36554740.00
2025/12/29 11.72 11.76 11.26 11.30 2592066 29651084.00
2025/12/30 11.28 11.45 11.15 11.25 2551607 28684258.00
2025/12/31 11.25 11.36 11.16 11.25 1356519 15162886.00
2026/01/05 11.27 11.38 11.18 11.30 1313030 14855756.00
2026/01/06 11.36 11.65 11.35 11.53 1762485 20286698.00
2026/01/07 11.60 11.73 11.45 11.49 1595545 18501184.00
2026/01/08 11.50 12.60 11.50 12.40 8334808 101347776.00
2026/01/09 12.38 13.50 12.22 13.35 9463436 123021792.00
2026/01/12 14.06 14.99 14.01 14.48 9381706 136710800.00
2026/01/13 14.40 14.70 13.41 13.51 8145682 114904736.00
2026/01/14 13.39 14.20 13.29 13.64 6433963 88353328.00
2026/01/15 13.51 14.10 13.01 13.09 3750769 50528576.00
2026/01/16 13.18 13.60 12.75 12.85 4443339 58708296.00
2026/01/19 12.85 13.35 12.70 13.11 2383252 31243160.00
2026/01/20 13.11 13.65 12.72 12.82 3244463 42439268.00
2026/01/21 12.87 12.93 12.63 12.70 2336455 29802896.00
2026/01/22 12.65 13.63 12.65 13.24 4276138 56217756.00
2026/01/23 13.33 17.21 13.33 17.21 10435406 174200896.00
2026/01/26 19.20 21.87 17.70 17.84 27251808 531995136.00
2026/01/27 16.20 21.21 16.20 19.24 23862412 423543616.00
2026/01/28 17.93 18.59 17.11 17.16 14772451 261275360.00
2026/01/29 16.67 18.12 16.02 16.18 13754622 232554400.00
2026/01/30 15.69 16.88 14.91 15.10 10372903 161454336.00
2026/02/02 15.77 16.20 15.18 15.32 8421439 132231552.00
2026/02/03 15.76 17.35 15.50 17.12 13080785 218548944.00
2026/02/04 16.66 21.70 16.50 19.35 21658700 409569888.00
2026/02/05 17.89 18.29 16.91 16.93 14282212 249237568.00
2026/02/06 16.51 18.15 16.41 17.28 13710798 239166416.00
2026/02/09 17.90 19.99 17.58 17.70 15672122 290656480.00
2026/02/10 17.21 18.00 16.73 17.51 11510744 199119088.00
2026/02/11 17.41 18.27 16.45 16.45 9728905 167749040.00
2026/02/12 16.51 16.75 16.16 16.45 7398967 121695136.00
2026/02/13 16.45 16.50 15.47 15.47 6686838 106801384.00
2026/02/24 15.81 16.25 15.52 16.22 5043920 80756536.00
2026/02/25 16.17 16.38 15.66 15.88 5060705 80625448.00
#数据来源:通达信
